year,month,time,index,error,SElo,SEup,metric,timeseries,lat,lon,depth,order
2014,3,2014-03,3.210161e+06,349129.65730786737,2861031.3426921326,3559290.6573078674,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
2014,4,2014-04,2.3172658e+06,488823.14137624064,1828442.6086237594,2806088.8913762406,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
2014,5,2014-05,3.5581355e+06,1091262.2190723987,2466873.2809276013,4649397.719072399,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
2014,6,2014-06,2.938841e+06,742782.1141868789,2196058.885813121,3681623.114186879,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
2014,7,2014-07,2.2455928e+06,794556.1254829662,1451036.6245170338,3040148.875482966,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
2014,8,2014-08,5.210207e+06,570403.841644144,4639803.158355856,5780610.841644144,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
2014,9,2014-09,6.357406e+06,1182466.756051933,5174939.243948067,7539872.756051933,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
2014,10,2014-10,4.298036e+06,547994.1330010514,3750041.8669989486,4846030.133001052,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
2014,11,2014-11,3.1894788e+06,385728.5657057593,2803750.1842942405,3575207.3157057595,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
2014,12,2014-12,4.4347475e+06,353234.4994508258,4081513.0005491744,4787981.999450826,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
2015,1,2015-01,5.478716e+06,943145.9873867393,4535570.012613261,6421861.987386739,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
2015,2,2015-02,6.2975215e+06,200803.56938955863,6096717.930610442,6498325.069389558,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
2015,3,2015-03,6.440167e+06,282293.394796376,6157873.605203624,6722460.394796376,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
2015,4,2015-04,4.9125645e+06,1139101.6102655795,3773462.8897344205,6051666.110265579,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
2015,5,2015-05,3.009089e+06,327586.092647521,2681502.907352479,3336675.092647521,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
2015,6,2015-06,3.826103e+06,637769.1777792755,3188333.8222207245,4463872.177779276,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
2015,7,2015-07,5.583903e+06,959229.1690276822,4624673.830972318,6543132.169027682,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
2015,8,2015-08,5.729583e+06,462825.19766417,5266757.80233583,6192408.19766417,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
2015,9,2015-09,3.4487698e+06,358405.223314707,3090364.526685293,3807174.973314707,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
2015,10,2015-10,4.1131598e+06,685048.4781534126,3428111.2718465873,4798208.228153412,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
2015,11,2015-11,2.5088682e+06,1618926.0545125199,889942.1954874801,4127794.30451252,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
2015,12,2015-12,1.3004429e+06,737841.9907865461,562600.8842134539,2038284.8657865461,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
2016,1,2016-01,1.581455e+06,743513.8452850964,837941.1547149036,2324968.845285096,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
2016,2,2016-02,3.3592245e+06,1033733.5328107255,2325490.9671892747,4392958.032810725,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
2016,3,2016-03,2.96516e+06,802468.4289493135,2162691.5710506868,3767628.4289493132,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
2016,4,2016-04,3.927096e+06,497545.99301474966,3429550.0069852504,4424641.99301475,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
2016,5,2016-05,1.6017709e+06,857570.9470630711,744199.9279369289,2459341.822063071,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
2016,6,2016-06,1.4688005e+06,464025.66816239053,1004774.8318376094,1932826.1681623906,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
2016,7,2016-07,1.1218694e+06,285360.98935996246,836508.3856400375,1407230.3643599625,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
2016,8,2016-08,2.1997662e+06,392910.2807317445,1806855.9692682554,2592676.5307317446,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
2016,9,2016-09,3.7368922e+06,412969.2042525458,3323923.0457474543,4149861.4542525457,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
2016,10,2016-10,2.0806274e+06,824453.6146917499,1256173.76030825,2905080.98969175,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
2016,11,2016-11,1.4482531e+06,279595.1860412323,1168657.9389587678,1727848.3110412322,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
2016,12,2016-12,894751.6,282207.904869634,612543.720130366,1176959.529869634,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
2017,1,2017-01,486587.72,210212.50652915347,276375.21222084656,696800.2252791534,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
2017,2,2017-02,362748.5,273113.87097533414,89634.62902466586,635862.3709753342,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
2017,3,2017-03,1.2948112e+06,686028.5162773088,608782.7337226912,1980839.7662773088,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
2017,4,2017-04,1.494408e+06,383806.6271315875,1110601.3728684126,1878214.6271315874,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
2017,5,2017-05,614136.1,434853.49782538356,179282.62717461644,1048989.6228253837,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
2017,6,2017-06,1.2462075e+06,375490.8790512212,870716.6209487788,1621698.379051221,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
2017,7,2017-07,1.619107e+06,240303.44300000713,1378803.5569999928,1859410.4430000072,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
2017,8,2017-08,1.9289496e+06,358145.60276545584,1570804.0222345442,2287095.227765456,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
2017,9,2017-09,2.3539525e+06,628793.7531064998,1725158.7468935002,2982746.2531065,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
2017,10,2017-10,710258.7,846907.4355920058,-136648.74809200584,1557166.123092006,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
2017,11,2017-11,989532.06,601906.2168098447,387625.8456901553,1591438.2793098446,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
2017,12,2017-12,709994.1,272862.4464573773,437131.6785426227,982856.5714573773,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
2018,1,2018-01,1.269519e+06,600521.0876671349,668997.9123328651,1870040.087667135,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
2018,2,2018-02,916784.56,555348.707248303,361435.855251697,1472133.269748303,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
2018,3,2018-03,388268.4,139487.39774188245,248781.00850811755,527755.8039918825,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
2018,4,2018-04,283594.78,249409.4299473305,34185.3513026695,533004.2111973305,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
2018,5,2018-05,218908.2,92597.50292480858,126310.70020019142,311505.7060498086,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
2018,6,2018-06,129122.18,130879.06305338725,-1756.8833658872463,260001.24274088725,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
2018,7,2018-07,619641.3,307953.70074304304,311687.61175695696,927595.0132430431,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
2018,8,2018-08,558875.75,194030.79743090103,364844.95256909897,752906.5474309011,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
2018,9,2018-09,997870.0,532618.7159625052,465251.2840374948,1530488.7159625052,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
2018,10,2018-10,2.4389455e+06,622022.3694971796,1816923.1305028205,3060967.8694971795,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
2018,11,2018-11,3.4442115e+06,497835.4205295712,2946376.0794704286,3942046.9205295714,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
2018,12,2018-12,1.5246181e+06,885888.2357068359,638729.8892931641,2410506.360706836,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
2019,1,2019-01,697463.5,328572.31121748633,368891.18878251367,1026035.8112174864,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
2019,2,2019-02,873011.56,407329.2976362933,465682.2648637067,1280340.8601362933,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
2019,3,2019-03,1.0682069e+06,454467.19455689436,613739.6804431056,1522674.0695568942,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
2019,4,2019-04,1.0665348e+06,630803.5912859997,435731.15871400025,1697338.3412859999,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
2019,5,2019-05,1.4665291e+06,278190.5586355147,1188338.5663644853,1744719.6836355147,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
2019,6,2019-06,2.8864415e+06,461472.8014311796,2424968.6985688205,3347914.3014311795,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
2019,7,2019-07,5.737202e+06,668477.5933152193,5068724.4066847805,6405679.5933152195,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
2019,8,2019-08,7.3790255e+06,848082.9535916378,6530942.546408363,8227108.453591637,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
2019,9,2019-09,7.659369e+06,254640.1869977552,7404728.813002245,7914009.186997755,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
2019,10,2019-10,5.3670415e+06,869420.4522902139,4497621.047709786,6236461.952290214,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
2019,11,2019-11,6.1715685e+06,712468.3613931203,5459100.13860688,6884036.86139312,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
2019,12,2019-12,2.9294775e+06,843205.0028365751,2086272.4971634247,3772682.5028365753,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
2020,1,2020-01,905393.94,450237.93962446856,455155.99787553144,1355631.8771244686,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
2020,2,2020-02,634711.9,399911.521967917,234800.35303208302,1034623.396967917,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
2020,3,2020-03,1.2600046e+06,449085.417650088,810919.207349912,1709090.042650088,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
2020,4,2020-04,3.3507382e+06,780856.8884855394,2569881.3615144608,4131595.1384855392,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
2020,5,2020-05,2.1511445e+06,385786.796253728,1765357.703746272,2536931.2962537277,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
2020,6,2020-06,1.8260702e+06,492831.6788690788,1333238.5711309211,2318901.928869079,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
2020,7,2020-07,2.9415875e+06,310157.6005519743,2631429.8994480255,3251745.1005519745,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
2020,8,2020-08,3.5285925e+06,1230462.071563185,2298130.428436815,4759054.571563185,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
2020,9,2020-09,7.630055e+06,1403684.1203892734,6226370.879610727,9033739.120389273,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
2020,10,2020-10,7.330657e+06,529735.9092126023,6800921.090787398,7860392.909212602,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
2020,11,2020-11,6.3442225e+06,1054735.6580482179,5289486.841951782,7398958.158048218,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
2020,12,2020-12,4.2786265e+06,680478.8630814974,3598147.636918503,4959105.363081497,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
2021,1,2021-01,2.4300198e+06,345177.732087658,2084842.017912342,2775197.482087658,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
2021,2,2021-02,2.0135401e+06,716418.5870854617,1297121.5379145383,2729958.7120854617,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
2021,3,2021-03,750067.75,455282.8043975543,294784.9456024457,1205350.5543975544,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
2021,4,2021-04,337542.9,242862.4802247382,94680.42602526181,580405.3864747381,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
2021,5,2021-05,1.8812394e+06,1078803.7700539494,802435.6049460506,2960043.145053949,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
2021,6,2021-06,1.3770702e+06,646531.4558756207,730538.7941243793,2023601.7058756207,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
2021,7,2021-07,1.9379386e+06,469665.1650451815,1468273.4599548185,2407603.7900451813,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
2021,8,2021-08,3.2725502e+06,367091.1640392499,2905459.08596075,3639641.41403925,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
2021,9,2021-09,3.0264658e+06,308176.88659437787,2718288.863405622,3334642.636594378,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
2021,10,2021-10,1.5382398e+06,725489.0946584782,812750.6553415218,2263728.844658478,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
2021,11,2021-11,614626.0,350050.22538876167,264575.77461123833,964676.2253887616,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
2021,12,2021-12,919294.44,560376.2082633644,358918.2292366356,1479670.6457633644,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
2022,1,2022-01,920800.9,415803.6458333746,504997.2291666254,1336604.5208333745,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
2022,2,2022-02,2.9778812e+06,647631.1797355891,2330250.070264411,3625512.429735589,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
2022,3,2022-03,3.7637568e+06,253858.43920785811,3509898.310792142,4017615.189207858,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
2022,4,2022-04,2.7926848e+06,751331.4766671575,2041353.2733328426,3544016.2266671574,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
2022,5,2022-05,2.3645492e+06,658994.6058460515,1705554.6441539484,3023543.8558460516,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
2022,6,2022-06,2.6508715e+06,555733.9513638123,2095137.5486361878,3206605.451363812,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
2022,7,2022-07,2.5221468e+06,355580.04080296506,2166566.709197035,2877726.790802965,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
2022,8,2022-08,5.0489535e+06,1101148.9462982481,3947804.553701752,6150102.446298248,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
2022,9,2022-09,6.0806045e+06,283959.80992392794,5796644.690076072,6364564.309923928,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
2022,10,2022-10,5.6861075e+06,595760.8716736182,5090346.628326382,6281868.371673618,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
2022,11,2022-11,2.7113052e+06,788300.3918123425,1923004.8581876575,3499605.641812342,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
2022,12,2022-12,2.6357985e+06,1011392.3426899996,1624406.1573100004,3647190.8426899994,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
2023,1,2023-01,2.540839e+06,589450.9380424931,1951388.061957507,3130289.938042493,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
2023,2,2023-02,1.4996832e+06,237432.9162734666,1262250.3337265335,1737116.1662734665,sum_area,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,2.0
