year,month,time,index,error,SElo,SEup,metric,timeseries,lat,lon,depth,order
2004,2,2004-02,-97.08074951171875,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2004,3,2004-03,109.67070007324219,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2004,4,2004-04,72.01599884033203,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2004,5,2004-05,86.11213684082031,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2004,6,2004-06,188.23077392578125,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2004,7,2004-07,99.760009765625,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2004,8,2004-08,72.9483642578125,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2004,9,2004-09,129.22584533691406,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2004,10,2004-10,40.235191345214844,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2004,11,2004-11,98.19046020507812,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2004,12,2004-12,3.99062442779541,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2005,1,2005-01,-45.532958984375,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2005,2,2005-02,0.8504049181938171,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2005,3,2005-03,15.662176132202148,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2005,4,2005-04,87.97041320800781,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2005,5,2005-05,74.55227661132812,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2005,6,2005-06,197.13645935058594,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2005,7,2005-07,158.1157989501953,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2005,8,2005-08,131.41612243652344,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2005,9,2005-09,121.8350830078125,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2005,10,2005-10,69.22364044189453,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2005,11,2005-11,38.95107650756836,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2005,12,2005-12,-141.18441772460938,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2006,1,2006-01,-18.25322151184082,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2006,2,2006-02,43.243804931640625,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2006,3,2006-03,-35.838890075683594,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2006,4,2006-04,77.864501953125,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2006,5,2006-05,187.23165893554688,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2006,6,2006-06,192.41287231445312,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2006,7,2006-07,186.05679321289062,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2006,8,2006-08,187.2537078857422,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2006,9,2006-09,157.43482971191406,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2006,10,2006-10,97.25647735595703,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2006,11,2006-11,15.585101127624512,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2006,12,2006-12,-14.132713317871094,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2007,1,2007-01,90.21466827392578,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2007,2,2007-02,29.023988723754883,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2007,3,2007-03,115.90495300292969,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2007,4,2007-04,132.01918029785156,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2007,5,2007-05,185.35272216796875,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2007,6,2007-06,209.12330627441406,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2007,7,2007-07,148.40231323242188,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2007,8,2007-08,120.08564758300781,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2007,9,2007-09,91.81160736083984,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2007,10,2007-10,57.405670166015625,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2007,11,2007-11,63.5585823059082,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2007,12,2007-12,-21.73868751525879,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2008,1,2008-01,-38.70290756225586,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2008,2,2008-02,16.42877769470215,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2008,3,2008-03,115.77523803710938,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2008,4,2008-04,130.23472595214844,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2008,5,2008-05,273.54827880859375,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2008,6,2008-06,288.12103271484375,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2008,7,2008-07,167.32080078125,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2008,8,2008-08,182.98068237304688,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2008,9,2008-09,105.71121978759766,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2008,10,2008-10,113.23434448242188,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2008,11,2008-11,13.065929412841797,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2008,12,2008-12,30.427370071411133,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2009,1,2009-01,52.422420501708984,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2009,2,2009-02,-68.77904510498047,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2009,3,2009-03,109.94660949707031,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2009,4,2009-04,170.71621704101562,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2009,5,2009-05,190.23353576660156,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2009,6,2009-06,171.95530700683594,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2009,7,2009-07,146.65101623535156,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2009,8,2009-08,133.40579223632812,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2009,9,2009-09,103.95531463623047,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2009,10,2009-10,76.37200164794922,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2009,11,2009-11,35.08169937133789,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2009,12,2009-12,-39.74856948852539,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2010,1,2010-01,-183.2975616455078,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2010,2,2010-02,-81.43720245361328,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2010,3,2010-03,33.354942321777344,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2010,4,2010-04,97.39655303955078,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2010,5,2010-05,127.52693176269531,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2010,6,2010-06,280.1967468261719,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2010,7,2010-07,195.8654327392578,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2010,8,2010-08,155.43455505371094,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2010,9,2010-09,110.8306655883789,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2010,10,2010-10,57.47471618652344,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2010,11,2010-11,64.11021423339844,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2010,12,2010-12,-108.48116302490234,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2011,1,2011-01,35.38404846191406,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2011,2,2011-02,54.76367950439453,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2011,3,2011-03,-76.3669662475586,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2011,4,2011-04,114.29450988769531,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2011,5,2011-05,131.2311553955078,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2011,6,2011-06,249.7771453857422,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2011,7,2011-07,220.30487060546875,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2011,8,2011-08,197.72402954101562,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2011,9,2011-09,119.92957305908203,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2011,10,2011-10,72.49879455566406,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2011,11,2011-11,-10.42669677734375,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2011,12,2011-12,91.31034088134766,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2012,1,2012-01,-8.325765609741211,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2012,2,2012-02,78.4905014038086,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2012,3,2012-03,-61.809261322021484,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2012,4,2012-04,55.05427169799805,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2012,5,2012-05,273.272216796875,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2012,6,2012-06,294.7062683105469,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2012,7,2012-07,301.0382080078125,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2012,8,2012-08,238.5426788330078,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2012,9,2012-09,165.79249572753906,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2012,10,2012-10,42.751834869384766,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2012,11,2012-11,-91.43211364746094,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2012,12,2012-12,-52.298336029052734,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2013,1,2013-01,59.46656036376953,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2013,2,2013-02,144.5720977783203,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2013,3,2013-03,90.92748260498047,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2013,4,2013-04,279.8581237792969,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2013,5,2013-05,183.9127960205078,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2013,6,2013-06,265.8537292480469,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2013,7,2013-07,288.5924377441406,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2013,8,2013-08,113.23495483398438,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2013,9,2013-09,86.04887390136719,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2013,10,2013-10,132.33651733398438,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2013,11,2013-11,63.635623931884766,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2013,12,2013-12,104.34532165527344,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2014,1,2014-01,31.751482009887695,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2014,2,2014-02,-31.355838775634766,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2014,3,2014-03,58.344696044921875,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2014,4,2014-04,106.12667083740234,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2014,5,2014-05,196.98292541503906,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2014,6,2014-06,387.6814270019531,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2014,7,2014-07,220.61557006835938,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2014,8,2014-08,182.79586791992188,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2014,9,2014-09,94.30502319335938,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2014,10,2014-10,8.367395401000977,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2014,11,2014-11,-4.132200717926025,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2014,12,2014-12,-86.60223388671875,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2015,1,2015-01,24.249963760375977,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2015,2,2015-02,-58.97129440307617,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2015,3,2015-03,76.1592788696289,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2015,4,2015-04,173.31179809570312,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2015,5,2015-05,200.4046630859375,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2015,6,2015-06,243.179931640625,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2015,7,2015-07,129.45326232910156,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2015,8,2015-08,94.26748657226562,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2015,9,2015-09,137.58718872070312,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2015,10,2015-10,78.34820556640625,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2015,11,2015-11,52.05745315551758,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2015,12,2015-12,-48.21194839477539,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2016,1,2016-01,-156.98135375976562,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2016,2,2016-02,9.84816837310791,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2016,3,2016-03,-7.3881940841674805,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2016,4,2016-04,115.80004119873047,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2016,5,2016-05,210.35330200195312,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2016,6,2016-06,247.4560089111328,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2016,7,2016-07,289.333740234375,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2016,8,2016-08,184.2545928955078,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2016,9,2016-09,176.6931915283203,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2016,10,2016-10,-47.146148681640625,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2016,11,2016-11,-46.91225051879883,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2016,12,2016-12,29.805044174194336,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2017,1,2017-01,-88.37845611572266,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2017,2,2017-02,-86.38951873779297,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2017,3,2017-03,18.676382064819336,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2017,4,2017-04,42.87932586669922,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2017,5,2017-05,266.4127502441406,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2017,6,2017-06,257.5276794433594,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2017,7,2017-07,325.4933776855469,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2017,8,2017-08,176.83966064453125,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2017,9,2017-09,108.3392105102539,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2017,10,2017-10,148.1582794189453,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2017,11,2017-11,-46.89733123779297,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2017,12,2017-12,48.564388275146484,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2018,1,2018-01,-24.202434539794922,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2018,2,2018-02,143.20303344726562,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2018,3,2018-03,13.417919158935547,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2018,4,2018-04,70.50736999511719,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2018,5,2018-05,228.9349365234375,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2018,6,2018-06,329.79669189453125,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2018,7,2018-07,232.69912719726562,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
2018,8,2018-08,173.356689453125,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (39 °N),39.0,-125.0,nan,2.0
